Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2002-06-10,05:24:46,20:26:21,15:01:35,05:05:00,,,,18:55:00,05:24:46,20:26:21,15:01:35,00:00:00,05:05:00,5:05:00,,,,
2002-06-11,05:24:38,20:26:51,15:02:13,05:48:00,21:25:00,,,15:37:00,05:48:00,20:26:51,14:38:52,00:00:00,00:00:00,7:59:39,,,,
2002-06-12,05:24:33,20:27:20,15:02:48,06:40:00,22:23:00,,,15:43:00,06:40:00,20:27:20,13:47:21,00:00:00,00:00:00,7:01:33,,,,
2002-06-13,05:24:29,20:27:48,15:03:18,07:41:00,23:14:00,,,15:33:00,07:41:00,20:27:48,12:46:48,00:00:00,00:00:00,6:10:30,,,,
2002-06-14,05:24:28,20:28:13,15:03:46,08:48:00,23:57:00,,,15:09:00,08:48:00,20:28:13,11:40:14,00:00:00,00:00:00,5:27:28,,,,
2002-06-15,05:24:28,20:28:37,15:04:09,09:59:00,,,,14:01:00,09:59:00,20:28:37,10:29:38,00:00:00,05:24:28,5:24:29,,,,
2002-06-16,05:24:31,20:28:59,15:04:29,,00:33:00,11:12:00,,13:21:00,11:12:00,20:28:59,9:17:00,00:33:00,05:24:31,4:51:31,,,,
2002-06-17,05:24:35,20:29:20,15:04:45,,01:05:00,12:24:00,,12:41:00,12:24:00,20:29:20,8:05:20,01:05:00,05:24:35,4:19:35,,,,
2002-06-18,05:24:41,20:29:39,15:04:58,,01:34:00,13:36:00,,11:58:00,13:36:00,20:29:39,6:53:39,01:34:00,05:24:41,3:50:42,,,,
2002-06-19,05:24:49,20:29:55,15:05:06,,02:01:00,14:48:00,,11:13:00,14:48:00,20:29:55,5:41:56,02:01:00,05:24:49,3:23:50,,,,
2002-06-20,05:24:59,20:30:10,15:05:11,,02:29:00,16:00:00,,10:29:00,16:00:00,20:30:10,4:30:11,02:29:00,05:24:59,2:56:00,,,,
2002-06-21,05:25:11,20:30:23,15:05:13,,02:59:00,17:13:00,,9:46:00,17:13:00,20:30:23,3:17:24,02:59:00,05:25:11,2:26:11,,,,
2002-06-22,05:25:25,20:30:35,15:05:10,,03:32:00,18:26:00,,9:06:00,18:26:00,20:30:35,2:04:35,03:32:00,05:25:25,1:53:25,,,,
2002-06-23,05:25:40,20:30:44,15:05:04,,04:11:00,19:36:00,,8:35:00,19:36:00,20:30:44,0:54:44,04:11:00,05:25:40,1:14:41,,,,
2002-06-24,05:25:57,20:30:51,15:04:54,,04:57:00,,,4:57:00,,,0:00:00,04:57:00,00:00:00,3:58:06,,,,
2002-06-25,05:26:16,20:30:57,15:04:40,,05:51:00,21:37:00,,8:14:00,05:26:16,05:51:00,0:24:43,20:30:57,21:37:00,1:06:03,,,,
2002-06-26,05:26:37,20:31:00,15:04:23,,06:50:00,22:24:00,,8:26:00,05:26:37,06:50:00,1:23:23,20:31:00,22:24:00,1:52:59,,,,
2002-06-27,05:26:59,20:31:02,15:04:02,,07:53:00,23:03:00,,8:50:00,05:26:59,07:53:00,2:26:00,20:31:02,23:03:00,2:31:58,,,,
2002-06-28,05:27:23,20:31:01,15:03:38,,08:56:00,23:36:00,,9:20:00,05:27:23,08:56:00,3:28:36,20:31:01,23:36:00,3:04:58,,,,
2002-06-29,05:27:49,20:30:58,15:03:09,,09:59:00,,,9:59:00,05:27:49,09:59:00,4:31:10,20:30:58,00:00:00,3:29:01,,,,
2002-06-30,05:28:16,20:30:54,15:02:38,00:03:00,11:00:00,,,10:57:00,05:28:16,11:00:00,5:31:43,00:00:00,00:00:00,3:32:06,,,,
2002-07-01,05:28:45,20:30:47,15:02:02,00:28:00,11:59:00,,,11:31:00,05:28:45,11:59:00,6:30:14,00:00:00,00:00:00,3:57:12,,,,
2002-07-02,05:29:15,20:30:39,15:01:23,00:51:00,12:58:00,,,12:07:00,05:29:15,12:58:00,7:28:44,00:00:00,00:00:00,4:20:21,,,,
2002-07-03,05:29:47,20:30:28,15:00:41,01:13:00,13:57:00,,,12:44:00,05:29:47,13:57:00,8:27:12,00:00:00,00:00:00,4:42:31,,,,
2002-07-04,05:30:20,20:30:15,14:59:55,01:35:00,14:57:00,,,13:22:00,05:30:20,14:57:00,9:26:39,00:00:00,00:00:00,5:04:44,,,,
2002-07-05,05:30:55,20:30:01,14:59:06,02:00:00,15:58:00,,,13:58:00,05:30:55,15:58:00,10:27:04,00:00:00,00:00:00,5:29:59,,,,
2002-07-06,05:31:31,20:29:44,14:58:13,02:28:00,17:02:00,,,14:34:00,05:31:31,17:02:00,11:30:28,00:00:00,00:00:00,5:58:16,,,,
2002-07-07,05:32:08,20:29:25,14:57:17,03:01:00,18:07:00,,,15:06:00,05:32:08,18:07:00,12:34:51,00:00:00,00:00:00,6:31:34,,,,
2002-07-08,05:32:47,20:29:04,14:56:17,03:41:00,19:11:00,,,15:30:00,05:32:47,19:11:00,13:38:13,00:00:00,00:00:00,7:11:55,,,,
2002-07-09,05:33:27,20:28:41,14:55:15,04:29:00,,,,19:31:00,05:33:27,20:28:41,14:55:15,00:00:00,04:29:00,4:29:00,,,,
2002-07-10,05:34:08,20:28:17,14:54:09,05:28:00,21:07:00,,,15:39:00,05:34:08,20:28:17,14:54:09,00:00:00,00:00:00,8:21:00,,,,
2002-07-11,05:34:50,20:27:50,14:53:00,06:34:00,21:54:00,,,15:20:00,06:34:00,20:27:50,13:53:50,00:00:00,00:00:00,7:40:50,,,,
2002-07-12,05:35:33,20:27:21,14:51:48,07:46:00,22:33:00,,,14:47:00,07:46:00,20:27:21,12:41:21,00:00:00,00:00:00,7:02:34,,,,
2002-07-13,05:36:17,20:26:50,14:50:33,09:01:00,23:07:00,,,14:06:00,09:01:00,20:26:50,11:25:51,00:00:00,00:00:00,6:29:18,,,,
2002-07-14,05:37:03,20:26:17,14:49:15,10:14:00,23:37:00,,,13:23:00,10:14:00,20:26:17,10:12:18,00:00:00,00:00:00,6:00:03,,,,
2002-07-15,05:37:49,20:25:43,14:47:54,11:27:00,,,,12:33:00,11:27:00,20:25:43,8:58:43,00:00:00,05:37:49,5:37:50,,,,
2002-07-16,05:38:36,20:25:06,14:46:30,,00:05:00,12:39:00,,11:26:00,12:39:00,20:25:06,7:46:07,00:05:00,05:38:36,5:33:37,,,,
2002-07-17,05:39:25,20:24:28,14:45:03,,00:33:00,13:51:00,,10:42:00,13:51:00,20:24:28,6:33:28,00:33:00,05:39:25,5:06:25,,,,
2002-07-18,05:40:14,20:23:47,14:43:34,,01:01:00,15:03:00,,9:58:00,15:03:00,20:23:47,5:20:48,01:01:00,05:40:14,4:39:14,,,,
2002-07-19,05:41:03,20:23:05,14:42:02,,01:33:00,16:14:00,,9:19:00,16:14:00,20:23:05,4:09:05,01:33:00,05:41:03,4:08:04,,,,
2002-07-20,05:41:54,20:22:21,14:40:27,,02:09:00,17:24:00,,8:45:00,17:24:00,20:22:21,2:58:21,02:09:00,05:41:54,3:32:54,,,,
2002-07-21,05:42:45,20:21:35,14:38:50,,02:52:00,18:29:00,,8:23:00,18:29:00,20:21:35,1:52:35,02:52:00,05:42:45,2:50:46,,,,
2002-07-22,05:43:37,20:20:47,14:37:10,,03:41:00,19:28:00,,8:13:00,19:28:00,20:20:47,0:52:48,03:41:00,05:43:37,2:02:38,,,,
2002-07-23,05:44:30,20:19:58,14:35:28,,04:38:00,,,4:38:00,,,0:00:00,04:38:00,00:00:00,4:46:32,,,,
2002-07-24,05:45:23,20:19:06,14:33:43,,05:39:00,21:00:00,,8:39:00,,,0:00:00,05:39:00,21:00:00,0:47:17,,,,
2002-07-25,05:46:17,20:18:13,14:31:56,,06:43:00,21:35:00,,9:08:00,05:46:17,06:43:00,0:56:43,20:18:13,21:35:00,1:16:46,,,,
2002-07-26,05:47:11,20:17:18,14:30:07,,07:46:00,22:04:00,,9:42:00,05:47:11,07:46:00,1:58:48,20:17:18,22:04:00,1:46:41,,,,
2002-07-27,05:48:06,20:16:22,14:28:16,,08:48:00,22:30:00,,10:18:00,05:48:06,08:48:00,2:59:53,20:16:22,22:30:00,2:13:37,,,,
2002-07-28,05:49:02,20:15:24,14:26:23,,09:48:00,22:53:00,,10:55:00,05:49:02,09:48:00,3:58:58,20:15:24,22:53:00,2:37:35,,,,
2002-07-29,05:49:57,20:14:24,14:24:27,,10:47:00,23:15:00,,11:32:00,05:49:57,10:47:00,4:57:02,20:14:24,23:15:00,3:00:35,,,,
2002-07-30,05:50:53,20:13:23,14:22:30,,11:46:00,23:37:00,,12:09:00,05:50:53,11:46:00,5:55:06,20:13:23,23:37:00,3:23:36,,,,
2002-07-31,05:51:50,20:12:20,14:20:30,,12:45:00,,,12:45:00,05:51:50,12:45:00,6:53:10,20:12:20,00:00:00,3:47:39,,,,
2002-08-01,05:52:47,20:11:16,14:18:29,00:01:00,13:45:00,,,13:44:00,05:52:47,13:45:00,7:52:13,00:00:00,00:00:00,3:49:44,,,,
2002-08-02,05:53:44,20:10:10,14:16:26,00:27:00,14:47:00,,,14:20:00,05:53:44,14:47:00,8:53:15,00:00:00,00:00:00,4:16:49,,,,
2002-08-03,05:54:42,20:09:03,14:14:21,00:57:00,15:50:00,,,14:53:00,05:54:42,15:50:00,9:55:18,00:00:00,00:00:00,4:47:57,,,,
2002-08-04,05:55:39,20:07:54,14:12:15,01:33:00,16:54:00,,,15:21:00,05:55:39,16:54:00,10:58:20,00:00:00,00:00:00,5:25:06,,,,
2002-08-05,05:56:37,20:06:44,14:10:06,02:17:00,17:57:00,,,15:40:00,05:56:37,17:57:00,12:00:22,00:00:00,00:00:00,6:10:16,,,,
2002-08-06,05:57:35,20:05:32,14:07:57,03:11:00,18:54:00,,,15:43:00,05:57:35,18:54:00,12:56:24,00:00:00,00:00:00,7:05:27,,,,
2002-08-07,05:58:34,20:04:19,14:05:45,04:14:00,19:45:00,,,15:31:00,05:58:34,19:45:00,13:46:26,00:00:00,00:00:00,8:09:40,,,,
2002-08-08,05:59:32,20:03:05,14:03:33,05:25:00,,,,18:35:00,05:59:32,20:03:05,14:03:33,00:00:00,05:25:00,5:25:00,,,,
2002-08-09,06:00:31,20:01:49,14:01:19,06:41:00,21:05:00,,,14:24:00,06:41:00,20:01:49,13:20:50,00:00:00,00:00:00,8:55:31,,,,
2002-08-10,06:01:30,20:00:33,13:59:03,07:57:00,21:38:00,,,13:41:00,07:57:00,20:00:33,12:03:33,00:00:00,00:00:00,8:23:30,,,,
2002-08-11,06:02:28,19:59:15,13:56:46,09:13:00,22:07:00,,,12:54:00,09:13:00,19:59:15,10:46:15,00:00:00,00:00:00,7:55:29,,,,
2002-08-12,06:03:27,19:57:55,13:54:28,10:28:00,22:35:00,,,12:07:00,10:28:00,19:57:55,9:29:56,00:00:00,00:00:00,7:28:28,,,,
2002-08-13,06:04:26,19:56:35,13:52:09,11:41:00,23:04:00,,,11:23:00,11:41:00,19:56:35,8:15:36,00:00:00,00:00:00,7:00:27,,,,
2002-08-14,06:05:25,19:55:14,13:49:48,12:54:00,23:35:00,,,10:41:00,12:54:00,19:55:14,7:01:14,00:00:00,00:00:00,6:30:26,,,,
2002-08-15,06:06:25,19:53:51,13:47:26,14:06:00,,,,9:54:00,14:06:00,19:53:51,5:47:51,00:00:00,06:06:25,6:06:25,,,,
2002-08-16,06:07:24,19:52:27,13:45:04,,00:09:00,15:16:00,,8:53:00,15:16:00,19:52:27,4:36:28,00:09:00,06:07:24,5:58:24,,,,
2002-08-17,06:08:23,19:51:03,13:42:40,,00:50:00,16:23:00,,8:27:00,16:23:00,19:51:03,3:28:03,00:50:00,06:08:23,5:18:23,,,,
2002-08-18,06:09:22,19:49:37,13:40:15,,01:37:00,17:23:00,,8:14:00,17:23:00,19:49:37,2:26:38,01:37:00,06:09:22,4:32:23,,,,
2002-08-19,06:10:21,19:48:10,13:37:49,,02:30:00,18:15:00,,8:15:00,18:15:00,19:48:10,1:33:11,02:30:00,06:10:21,3:40:22,,,,
2002-08-20,06:11:20,19:46:43,13:35:23,,03:30:00,18:59:00,,8:31:00,18:59:00,19:46:43,0:47:43,03:30:00,06:11:20,2:41:21,,,,
2002-08-21,06:12:19,19:45:14,13:32:55,,04:32:00,19:35:00,,8:57:00,19:35:00,19:45:14,0:10:15,04:32:00,06:12:19,1:40:20,,,,
2002-08-22,06:13:18,19:43:45,13:30:27,,05:35:00,,,5:35:00,,,0:00:00,05:35:00,00:00:00,4:54:33,,,,
2002-08-23,06:14:17,19:42:15,13:27:57,,06:38:00,20:33:00,,10:05:00,06:14:17,06:38:00,0:23:42,19:42:15,20:33:00,0:50:45,,,,
2002-08-24,06:15:16,19:40:44,13:25:27,,07:38:00,20:56:00,,10:42:00,06:15:16,07:38:00,1:22:43,19:40:44,20:56:00,1:15:16,,,,
2002-08-25,06:16:15,19:39:12,13:22:57,,08:38:00,21:19:00,,11:19:00,06:16:15,08:38:00,2:21:44,19:39:12,21:19:00,1:39:47,,,,
2002-08-26,06:17:14,19:37:40,13:20:25,,09:37:00,21:41:00,,11:56:00,06:17:14,09:37:00,3:19:45,19:37:40,21:41:00,2:03:20,,,,
2002-08-27,06:18:13,19:36:06,13:17:53,,10:35:00,22:03:00,,12:32:00,06:18:13,10:35:00,4:16:46,19:36:06,22:03:00,2:26:53,,,,
2002-08-28,06:19:12,19:34:32,13:15:20,,11:34:00,22:28:00,,13:06:00,06:19:12,11:34:00,5:14:47,19:34:32,22:28:00,2:53:27,,,,
2002-08-29,06:20:11,19:32:58,13:12:47,,12:35:00,22:55:00,,13:40:00,06:20:11,12:35:00,6:14:49,19:32:58,22:55:00,3:22:02,,,,
2002-08-30,06:21:10,19:31:23,13:10:13,,13:37:00,23:28:00,,14:09:00,06:21:10,13:37:00,7:15:50,19:31:23,23:28:00,3:56:37,,,,
2002-08-31,06:22:08,19:29:47,13:07:39,,14:40:00,,,14:40:00,06:22:08,14:40:00,8:17:51,19:29:47,00:00:00,4:30:13,,,,
2002-09-01,06:23:07,19:28:10,13:05:04,00:07:00,15:42:00,,,15:35:00,06:23:07,15:42:00,9:18:53,00:00:00,00:00:00,4:38:49,,,,
2002-09-02,06:24:06,19:26:34,13:02:28,00:56:00,16:40:00,,,15:44:00,06:24:06,16:40:00,10:15:54,00:00:00,00:00:00,5:29:26,,,,
2002-09-03,06:25:04,19:24:56,12:59:52,01:54:00,17:34:00,,,15:40:00,06:25:04,17:34:00,11:08:55,00:00:00,00:00:00,6:29:03,,,,
2002-09-04,06:26:03,19:23:18,12:57:16,03:01:00,18:20:00,,,15:19:00,06:26:03,18:20:00,11:53:57,00:00:00,00:00:00,7:37:41,,,,
2002-09-05,06:27:01,19:21:40,12:54:39,04:14:00,18:59:00,,,14:45:00,06:27:01,18:59:00,12:31:58,00:00:00,00:00:00,8:52:19,,,,
2002-09-06,06:28:00,19:20:01,12:52:02,05:31:00,19:34:00,,,14:03:00,06:28:00,19:20:01,12:52:02,00:00:00,00:00:00,9:57:00,,,,
2002-09-07,06:28:58,19:18:22,12:49:24,06:49:00,,,,17:11:00,06:49:00,19:18:22,12:29:23,00:00:00,06:28:58,6:28:59,,,,
2002-09-08,06:29:57,19:16:43,12:46:46,08:06:00,20:34:00,,,12:28:00,08:06:00,19:16:43,11:10:43,00:00:00,00:00:00,9:55:57,,,,
2002-09-09,06:30:55,19:15:03,12:44:08,09:23:00,21:03:00,,,11:40:00,09:23:00,19:15:03,9:52:03,00:00:00,00:00:00,9:27:56,,,,
2002-09-10,06:31:54,19:13:23,12:41:29,10:39:00,21:34:00,,,10:55:00,10:39:00,19:13:23,8:34:23,00:00:00,00:00:00,8:57:54,,,,
2002-09-11,06:32:52,19:11:42,12:38:50,11:54:00,22:08:00,,,10:14:00,11:54:00,19:11:42,7:17:43,00:00:00,00:00:00,8:24:52,,,,
2002-09-12,06:33:50,19:10:02,12:36:11,13:07:00,22:48:00,,,9:41:00,13:07:00,19:10:02,6:03:02,00:00:00,00:00:00,7:45:51,,,,
2002-09-13,06:34:49,19:08:21,12:33:32,14:16:00,23:33:00,,,9:17:00,14:16:00,19:08:21,4:52:21,00:00:00,00:00:00,7:01:50,,,,
2002-09-14,06:35:48,19:06:40,12:30:52,15:19:00,,,,8:41:00,15:19:00,19:06:40,3:47:40,00:00:00,06:35:48,6:35:48,,,,
2002-09-15,06:36:46,19:04:59,12:28:13,,00:25:00,16:14:00,,8:11:00,16:14:00,19:04:59,2:50:59,00:25:00,06:36:46,6:11:47,,,,
2002-09-16,06:37:45,19:03:17,12:25:33,,01:23:00,17:00:00,,8:23:00,17:00:00,19:03:17,2:03:18,01:23:00,06:37:45,5:14:45,,,,
2002-09-17,06:38:44,19:01:36,12:22:53,,02:24:00,17:38:00,,8:46:00,17:38:00,19:01:36,1:23:37,02:24:00,06:38:44,4:14:44,,,,
2002-09-18,06:39:42,18:59:55,12:20:12,,03:27:00,18:09:00,,9:18:00,18:09:00,18:59:55,0:50:55,03:27:00,06:39:42,3:12:43,,,,
2002-09-19,06:40:41,18:58:13,12:17:32,,04:29:00,18:37:00,,9:52:00,18:37:00,18:58:13,0:21:14,04:29:00,06:40:41,2:11:42,,,,
2002-09-20,06:41:40,18:56:32,12:14:51,,05:31:00,19:01:00,,10:30:00,,,0:00:00,05:31:00,19:01:00,1:15:09,,,,
2002-09-21,06:42:39,18:54:50,12:12:11,,06:30:00,19:23:00,,11:07:00,,,0:00:00,06:30:00,19:23:00,0:40:49,,,,
2002-09-22,06:43:39,18:53:09,12:09:30,,07:29:00,19:45:00,,11:44:00,06:43:39,07:29:00,0:45:21,18:53:09,19:45:00,0:51:51,,,,
2002-09-23,06:44:38,18:51:27,12:06:49,,08:28:00,,,8:28:00,06:44:38,08:28:00,1:43:22,18:51:27,00:00:00,5:08:32,,,,
2002-09-24,06:45:37,18:49:46,12:04:09,,09:27:00,20:30:00,,12:57:00,06:45:37,09:27:00,2:41:22,18:49:46,20:30:00,1:40:13,,,,
2002-09-25,06:46:37,18:48:05,12:01:28,,10:27:00,20:57:00,,13:30:00,06:46:37,10:27:00,3:40:22,18:48:05,20:57:00,2:08:54,,,,
2002-09-26,06:47:37,18:46:24,11:58:47,,11:28:00,21:27:00,,14:01:00,06:47:37,11:28:00,4:40:23,18:46:24,21:27:00,2:40:35,,,,
2002-09-27,06:48:37,18:44:43,11:56:07,,12:30:00,22:03:00,,14:27:00,06:48:37,12:30:00,5:41:23,18:44:43,22:03:00,3:18:16,,,,
2002-09-28,06:49:37,18:43:03,11:53:26,,13:31:00,22:46:00,,14:45:00,06:49:37,13:31:00,6:41:23,18:43:03,22:46:00,4:02:57,,,,
2002-09-29,06:50:37,18:41:23,11:50:45,,14:30:00,23:39:00,,14:51:00,06:50:37,14:30:00,7:39:22,18:41:23,23:39:00,4:57:37,,,,
2002-09-30,06:51:38,18:39:43,11:48:05,,15:24:00,,,15:24:00,06:51:38,15:24:00,8:32:22,18:39:43,00:00:00,5:20:17,,,,
2002-10-01,06:52:39,18:38:03,11:45:24,00:40:00,16:12:00,,,15:32:00,06:52:39,16:12:00,9:19:21,00:00:00,00:00:00,6:01:56,,,,
2002-10-02,06:53:40,18:36:24,11:42:44,01:49:00,16:53:00,,,15:04:00,06:53:40,16:53:00,9:59:20,00:00:00,00:00:00,7:12:36,,,,
2002-10-03,06:54:41,18:34:45,11:40:04,03:03:00,17:29:00,,,14:26:00,06:54:41,17:29:00,10:34:19,00:00:00,00:00:00,8:28:15,,,,
2002-10-04,06:55:42,18:33:06,11:37:24,04:20:00,18:01:00,,,13:41:00,06:55:42,18:01:00,11:05:17,00:00:00,00:00:00,9:46:53,,,,
2002-10-05,06:56:44,18:31:28,11:34:44,05:37:00,18:30:00,,,12:53:00,06:56:44,18:30:00,11:33:16,00:00:00,00:00:00,11:05:31,,,,
2002-10-06,06:57:46,18:29:51,11:32:05,06:55:00,19:00:00,,,12:05:00,06:57:46,18:29:51,11:32:05,00:00:00,00:00:00,11:55:00,,,,
2002-10-07,06:58:48,18:28:14,11:29:25,08:13:00,19:30:00,,,11:17:00,08:13:00,18:28:14,10:15:14,00:00:00,00:00:00,11:28:49,,,,
2002-10-08,06:59:51,18:26:37,11:26:46,09:31:00,,,,14:29:00,09:31:00,18:26:37,8:55:38,00:00:00,06:59:51,6:59:51,,,,
2002-10-09,07:00:54,18:25:01,11:24:08,10:49:00,20:41:00,,,9:52:00,10:49:00,18:25:01,7:36:02,00:00:00,00:00:00,10:19:54,,,,
2002-10-10,07:01:57,18:23:26,11:21:29,12:03:00,21:26:00,,,9:23:00,12:03:00,18:23:26,6:20:26,00:00:00,00:00:00,9:35:57,,,,
2002-10-11,07:03:00,18:21:51,11:18:51,13:11:00,22:17:00,,,9:06:00,13:11:00,18:21:51,5:10:52,00:00:00,00:00:00,8:46:01,,,,
2002-10-12,07:04:04,18:20:17,11:16:13,14:10:00,23:15:00,,,9:05:00,14:10:00,18:20:17,4:10:18,00:00:00,00:00:00,7:49:04,,,,
2002-10-13,07:05:08,18:18:44,11:13:36,14:59:00,,,,9:01:00,14:59:00,18:18:44,3:19:44,00:00:00,07:05:08,7:05:08,,,,
2002-10-14,07:06:12,18:17:11,11:10:59,,00:16:00,15:40:00,,8:36:00,15:40:00,18:17:11,2:37:12,00:16:00,07:06:12,6:50:13,,,,
2002-10-15,07:07:17,18:15:39,11:08:22,,01:19:00,16:14:00,,9:05:00,16:14:00,18:15:39,2:01:40,01:19:00,07:07:17,5:48:17,,,,
2002-10-16,07:08:22,18:14:08,11:05:46,,02:22:00,16:42:00,,9:40:00,16:42:00,18:14:08,1:32:09,02:22:00,07:08:22,4:46:22,,,,
2002-10-17,07:09:27,18:12:38,11:03:11,,03:24:00,17:06:00,,10:18:00,17:06:00,18:12:38,1:06:39,03:24:00,07:09:27,3:45:28,,,,
2002-10-18,07:10:33,18:11:09,11:00:36,,04:24:00,17:29:00,,10:55:00,17:29:00,18:11:09,0:42:09,04:24:00,07:10:33,2:46:33,,,,
2002-10-19,07:11:39,18:09:40,10:58:01,,05:23:00,17:51:00,,11:32:00,17:51:00,18:09:40,0:18:41,05:23:00,07:11:39,1:48:40,,,,
2002-10-20,07:12:45,18:08:13,10:55:28,,06:21:00,18:12:00,,12:09:00,,,0:00:00,06:21:00,18:12:00,0:55:32,,,,
2002-10-21,07:13:52,18:06:47,10:52:55,,07:20:00,18:35:00,,12:45:00,07:13:52,07:20:00,0:06:07,18:06:47,18:35:00,0:28:13,,,,
2002-10-22,07:14:59,18:05:21,10:50:22,,08:20:00,19:00:00,,13:20:00,07:14:59,08:20:00,1:05:00,18:05:21,19:00:00,0:54:38,,,,
2002-10-23,07:16:06,18:03:57,10:47:50,,09:22:00,19:28:00,,13:54:00,07:16:06,09:22:00,2:05:53,18:03:57,19:28:00,1:24:03,,,,
2002-10-24,07:17:14,18:02:33,10:45:19,,10:24:00,,,10:24:00,07:17:14,10:24:00,3:06:45,18:02:33,00:00:00,5:57:26,,,,
2002-10-25,07:18:22,18:01:11,10:42:49,,11:25:00,20:43:00,,14:42:00,07:18:22,11:25:00,4:06:37,18:01:11,20:43:00,2:41:48,,,,
2002-10-26,07:19:30,17:59:50,10:40:20,,12:25:00,21:31:00,,14:54:00,07:19:30,12:25:00,5:05:29,17:59:50,21:31:00,3:31:09,,,,
2002-10-27,06:20:39,16:58:31,10:37:52,,12:19:00,21:28:00,,14:51:00,06:20:39,12:19:00,5:58:21,16:58:31,21:28:00,4:29:29,,,,
2002-10-28,06:21:48,16:57:12,10:35:24,,13:08:00,22:33:00,,14:35:00,06:21:48,13:08:00,6:46:12,16:57:12,22:33:00,5:35:48,,,,
2002-10-29,06:22:57,16:55:55,10:32:58,,13:50:00,23:43:00,,14:07:00,06:22:57,13:50:00,7:27:03,16:55:55,23:43:00,6:47:05,,,,
2002-10-30,06:24:06,16:54:39,10:30:32,,14:26:00,,,14:26:00,06:24:06,14:26:00,8:01:53,16:54:39,00:00:00,7:05:21,,,,
2002-10-31,06:25:16,16:53:24,10:28:08,00:56:00,14:58:00,,,14:02:00,06:25:16,14:58:00,8:32:43,00:00:00,00:00:00,8:02:35,,,,
2002-11-01,06:26:26,16:52:11,10:25:45,02:10:00,15:28:00,,,13:18:00,06:26:26,15:28:00,9:01:34,00:00:00,00:00:00,9:17:49,,,,
2002-11-02,06:27:36,16:50:59,10:23:23,03:26:00,15:56:00,,,12:30:00,06:27:36,15:56:00,9:28:23,00:00:00,00:00:00,10:35:01,,,,
2002-11-03,06:28:46,16:49:49,10:21:02,04:43:00,16:25:00,,,11:42:00,06:28:46,16:25:00,9:56:13,00:00:00,00:00:00,11:53:11,,,,
2002-11-04,06:29:57,16:48:40,10:18:43,06:01:00,16:56:00,,,10:55:00,06:29:57,16:48:40,10:18:43,00:00:00,00:00:00,13:05:00,,,,
2002-11-05,06:31:08,16:47:32,10:16:25,07:20:00,17:32:00,,,10:12:00,07:20:00,16:47:32,9:27:33,00:00:00,00:00:00,12:59:08,,,,
2002-11-06,06:32:18,16:46:26,10:14:08,08:38:00,18:14:00,,,9:36:00,08:38:00,16:46:26,8:08:27,00:00:00,00:00:00,12:18:19,,,,
2002-11-07,06:33:29,16:45:22,10:11:53,09:52:00,,,,14:08:00,09:52:00,16:45:22,6:53:23,00:00:00,06:33:29,6:33:30,,,,
2002-11-08,06:34:40,16:44:20,10:09:39,10:58:00,20:01:00,,,9:03:00,10:58:00,16:44:20,5:46:20,00:00:00,00:00:00,10:33:41,,,,
2002-11-09,06:35:51,16:43:19,10:07:27,11:53:00,21:03:00,,,9:10:00,11:53:00,16:43:19,4:50:19,00:00:00,00:00:00,9:32:52,,,,
2002-11-10,06:37:03,16:42:20,10:05:17,12:39:00,22:08:00,,,9:29:00,12:39:00,16:42:20,4:03:20,00:00:00,00:00:00,8:29:03,,,,
2002-11-11,06:38:14,16:41:22,10:03:08,13:15:00,23:12:00,,,9:57:00,13:15:00,16:41:22,3:26:23,00:00:00,00:00:00,7:26:14,,,,
2002-11-12,06:39:25,16:40:26,10:01:02,13:46:00,,,,10:14:00,13:46:00,16:40:26,2:54:27,00:00:00,06:39:25,6:39:25,,,,
2002-11-13,06:40:36,16:39:32,9:58:57,,00:15:00,14:11:00,,10:04:00,14:11:00,16:39:32,2:28:33,00:15:00,06:40:36,6:25:36,,,,
2002-11-14,06:41:47,16:38:40,9:56:54,,01:15:00,14:35:00,,10:40:00,14:35:00,16:38:40,2:03:41,01:15:00,06:41:47,5:26:47,,,,
2002-11-15,06:42:57,16:37:50,9:54:53,,02:15:00,14:56:00,,11:19:00,14:56:00,16:37:50,1:41:51,02:15:00,06:42:57,4:27:58,,,,
2002-11-16,06:44:08,16:37:02,9:52:54,,03:13:00,15:17:00,,11:56:00,15:17:00,16:37:02,1:20:02,03:13:00,06:44:08,3:31:08,,,,
2002-11-17,06:45:18,16:36:16,9:50:57,,04:12:00,15:39:00,,12:33:00,15:39:00,16:36:16,0:57:16,04:12:00,06:45:18,2:33:19,,,,
2002-11-18,06:46:28,16:35:31,9:49:03,,05:12:00,16:04:00,,13:08:00,16:04:00,16:35:31,0:31:32,05:12:00,06:46:28,1:34:29,,,,
2002-11-19,06:47:38,16:34:49,9:47:11,,06:13:00,16:31:00,,13:42:00,16:31:00,16:34:49,0:03:49,06:13:00,06:47:38,0:34:38,,,,
