Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2002-06-11,06:56:42,16:52:32,9:55:51,06:55:00,17:00:00,,,10:05:00,06:56:42,16:52:32,9:55:51,00:00:00,00:00:00,13:55:00,,,,
2002-06-12,06:57:07,16:52:32,9:55:24,07:57:00,17:53:00,,,9:56:00,07:57:00,16:52:32,8:55:32,00:00:00,00:00:00,13:04:08,,,,
2002-06-13,06:57:32,16:52:32,9:55:00,08:55:00,18:52:00,,,9:57:00,08:55:00,16:52:32,7:57:33,00:00:00,00:00:00,12:05:33,,,,
2002-06-14,06:57:56,16:52:34,9:54:39,,19:56:00,,,19:56:00,06:57:56,16:52:34,9:54:39,19:56:00,00:00:00,4:04:00,,,,
2002-06-15,06:58:18,16:52:38,9:54:20,10:35:00,21:04:00,,,10:29:00,10:35:00,16:52:38,6:17:38,00:00:00,00:00:00,9:54:18,,,,
2002-06-16,06:58:39,16:52:43,9:54:04,11:16:00,22:12:00,,,10:56:00,11:16:00,16:52:43,5:36:43,00:00:00,00:00:00,8:46:40,,,,
2002-06-17,06:58:59,16:52:49,9:53:50,11:53:00,23:19:00,,,11:26:00,11:53:00,16:52:49,4:59:50,00:00:00,00:00:00,7:39:59,,,,
2002-06-18,06:59:18,16:52:57,9:53:40,12:27:00,,,,11:33:00,12:27:00,16:52:57,4:25:58,00:00:00,06:59:18,6:59:18,,,,
2002-06-19,06:59:35,16:53:06,9:53:32,,00:26:00,12:59:00,,11:27:00,12:59:00,16:53:06,3:54:07,00:26:00,06:59:35,6:33:35,,,,
2002-06-20,06:59:51,16:53:17,9:53:26,,01:33:00,13:32:00,,12:01:00,13:32:00,16:53:17,3:21:18,01:33:00,06:59:51,5:26:51,,,,
2002-06-21,07:00:06,16:53:29,9:53:24,,02:40:00,14:06:00,,12:34:00,14:06:00,16:53:29,2:47:30,02:40:00,07:00:06,4:20:06,,,,
2002-06-22,07:00:19,16:53:42,9:53:24,,03:48:00,14:43:00,,13:05:00,14:43:00,16:53:42,2:10:43,03:48:00,07:00:19,3:12:19,,,,
2002-06-23,07:00:31,16:53:57,9:53:26,,04:57:00,15:26:00,,13:31:00,15:26:00,16:53:57,1:27:58,04:57:00,07:00:31,2:03:31,,,,
2002-06-24,07:00:41,16:54:13,9:53:32,,06:04:00,16:14:00,,13:50:00,16:14:00,16:54:13,0:40:14,06:04:00,07:00:41,0:56:42,,,,
2002-06-25,07:00:50,16:54:30,9:53:40,,07:07:00,17:07:00,,14:00:00,07:00:50,07:07:00,0:06:09,16:54:30,17:07:00,0:12:29,,,,
2002-06-26,07:00:58,16:54:49,9:53:51,,08:05:00,18:05:00,,14:00:00,07:00:58,08:05:00,1:04:02,16:54:49,18:05:00,1:10:11,,,,
2002-06-27,07:01:04,16:55:08,9:54:04,,08:56:00,19:06:00,,13:50:00,07:01:04,08:56:00,1:54:56,16:55:08,19:06:00,2:10:51,,,,
2002-06-28,07:01:09,16:55:29,9:54:21,20:06:00,,,,3:54:00,,,0:00:00,00:00:00,20:06:00,10:11:39,,,,
2002-06-29,07:01:12,16:55:51,9:54:39,,10:15:00,21:05:00,,13:10:00,07:01:12,10:15:00,3:13:48,16:55:51,21:05:00,4:09:09,,,,
2002-06-30,07:01:13,16:56:14,9:55:01,,10:47:00,22:02:00,,12:45:00,07:01:13,10:47:00,3:45:46,16:56:14,22:02:00,5:05:45,,,,
2002-07-01,07:01:13,16:56:38,9:55:25,,11:16:00,22:57:00,,12:19:00,07:01:13,11:16:00,4:14:46,16:56:38,22:57:00,6:00:21,,,,
2002-07-02,07:01:12,16:57:03,9:55:52,,11:43:00,23:52:00,,11:51:00,07:01:12,11:43:00,4:41:48,16:57:03,23:52:00,6:54:56,,,,
2002-07-03,07:01:09,16:57:30,9:56:21,,12:09:00,,,12:09:00,07:01:09,12:09:00,5:07:51,16:57:30,00:00:00,7:02:30,,,,
2002-07-04,07:01:04,16:57:57,9:56:53,00:47:00,12:35:00,,,11:48:00,07:01:04,12:35:00,5:33:56,00:00:00,00:00:00,7:49:03,,,,
2002-07-05,07:00:58,16:58:25,9:57:27,01:42:00,13:03:00,,,11:21:00,07:00:58,13:03:00,6:02:02,00:00:00,00:00:00,8:43:35,,,,
2002-07-06,07:00:50,16:58:54,9:58:04,02:40:00,13:35:00,,,10:55:00,07:00:50,13:35:00,6:34:10,00:00:00,00:00:00,9:41:06,,,,
2002-07-07,07:00:40,16:59:24,9:58:43,03:39:00,14:10:00,,,10:31:00,07:00:40,14:10:00,7:09:19,00:00:00,00:00:00,10:39:36,,,,
2002-07-08,07:00:29,16:59:55,9:59:25,04:41:00,14:52:00,,,10:11:00,07:00:29,14:52:00,7:51:30,00:00:00,00:00:00,11:41:05,,,,
2002-07-09,07:00:17,17:00:26,10:00:09,05:43:00,15:42:00,,,9:59:00,07:00:17,15:42:00,8:41:43,00:00:00,00:00:00,12:42:33,,,,
2002-07-10,07:00:03,17:00:59,10:00:56,06:44:00,16:39:00,,,9:55:00,07:00:03,16:39:00,9:38:57,00:00:00,00:00:00,13:43:01,,,,
2002-07-11,06:59:47,17:01:32,10:01:45,07:40:00,17:43:00,,,10:03:00,07:40:00,17:01:32,9:21:32,00:00:00,00:00:00,13:16:47,,,,
2002-07-12,06:59:29,17:02:06,10:02:36,08:31:00,18:52:00,,,10:21:00,08:31:00,17:02:06,8:31:06,00:00:00,00:00:00,12:07:30,,,,
2002-07-13,06:59:10,17:02:40,10:03:30,09:15:00,20:02:00,,,10:47:00,09:15:00,17:02:40,7:47:41,00:00:00,00:00:00,10:57:11,,,,
2002-07-14,06:58:50,17:03:15,10:04:26,,21:11:00,,,21:11:00,06:58:50,17:03:15,10:04:26,21:11:00,00:00:00,2:49:00,,,,
2002-07-15,06:58:27,17:03:51,10:05:24,10:29:00,22:19:00,,,11:50:00,10:29:00,17:03:51,6:34:52,00:00:00,00:00:00,8:39:28,,,,
2002-07-16,06:58:04,17:04:28,10:06:24,11:02:00,23:26:00,,,12:24:00,11:02:00,17:04:28,6:02:28,00:00:00,00:00:00,7:32:04,,,,
2002-07-17,06:57:38,17:05:05,10:07:26,11:34:00,,,,12:26:00,11:34:00,17:05:05,5:31:05,00:00:00,06:57:38,6:57:39,,,,
2002-07-18,06:57:11,17:05:42,10:08:31,,00:33:00,12:07:00,,12:26:00,12:07:00,17:05:42,4:58:43,00:33:00,06:57:11,6:24:12,,,,
2002-07-19,06:56:43,17:06:20,10:09:37,,01:39:00,12:43:00,,12:56:00,12:43:00,17:06:20,4:23:21,01:39:00,06:56:43,5:17:43,,,,
2002-07-20,06:56:13,17:06:58,10:10:46,,02:46:00,13:22:00,,13:24:00,13:22:00,17:06:58,3:44:59,02:46:00,06:56:13,4:10:13,,,,
2002-07-21,06:55:41,17:07:37,10:11:56,,03:53:00,14:07:00,,13:46:00,14:07:00,17:07:37,3:00:38,03:53:00,06:55:41,3:02:42,,,,
2002-07-22,06:55:08,17:08:16,10:13:09,,04:56:00,14:58:00,,13:58:00,14:58:00,17:08:16,2:10:17,04:56:00,06:55:08,1:59:08,,,,
2002-07-23,06:54:33,17:08:56,10:14:23,,05:55:00,15:54:00,,14:01:00,15:54:00,17:08:56,1:14:57,05:55:00,06:54:33,0:59:34,,,,
2002-07-24,06:53:57,17:09:36,10:15:39,,06:48:00,16:53:00,,13:55:00,16:53:00,17:09:36,0:16:37,06:48:00,06:53:57,0:05:58,,,,
2002-07-25,06:53:19,17:10:16,10:16:57,,07:34:00,17:53:00,,13:41:00,06:53:19,07:34:00,0:40:40,17:10:16,17:53:00,0:42:43,,,,
2002-07-26,06:52:40,17:10:57,10:18:17,,08:13:00,18:53:00,,13:20:00,06:52:40,08:13:00,1:20:19,17:10:57,18:53:00,1:42:03,,,,
2002-07-27,06:52:00,17:11:38,10:19:38,,08:47:00,19:51:00,,12:56:00,06:52:00,08:47:00,1:55:00,17:11:38,19:51:00,2:39:22,,,,
2002-07-28,06:51:18,17:12:19,10:21:01,,09:17:00,20:48:00,,12:29:00,06:51:18,09:17:00,2:25:42,17:12:19,20:48:00,3:35:41,,,,
2002-07-29,06:50:34,17:13:00,10:22:26,21:43:00,,,,2:17:00,,,0:00:00,00:00:00,21:43:00,11:20:34,,,,
2002-07-30,06:49:49,17:13:41,10:23:52,,10:10:00,22:37:00,,11:33:00,06:49:49,10:10:00,3:20:10,17:13:41,22:37:00,5:23:18,,,,
2002-07-31,06:49:03,17:14:23,10:25:20,,10:36:00,23:32:00,,11:04:00,06:49:03,10:36:00,3:46:57,17:14:23,23:32:00,6:17:37,,,,
2002-08-01,06:48:15,17:15:05,10:26:49,,11:03:00,,,11:03:00,06:48:15,11:03:00,4:14:44,17:15:05,00:00:00,6:44:55,,,,
2002-08-02,06:47:26,17:15:46,10:28:20,00:28:00,11:33:00,,,11:05:00,06:47:26,11:33:00,4:45:33,00:00:00,00:00:00,7:12:13,,,,
2002-08-03,06:46:36,17:16:28,10:29:52,01:25:00,12:06:00,,,10:41:00,06:46:36,12:06:00,5:19:23,00:00:00,00:00:00,8:08:31,,,,
2002-08-04,06:45:45,17:17:10,10:31:26,02:25:00,12:44:00,,,10:19:00,06:45:45,12:44:00,5:58:15,00:00:00,00:00:00,9:07:49,,,,
2002-08-05,06:44:52,17:17:53,10:33:01,03:27:00,13:30:00,,,10:03:00,06:44:52,13:30:00,6:45:08,00:00:00,00:00:00,10:09:07,,,,
2002-08-06,06:43:58,17:18:35,10:34:37,04:28:00,14:23:00,,,9:55:00,06:43:58,14:23:00,7:39:02,00:00:00,00:00:00,11:09:25,,,,
2002-08-07,06:43:02,17:19:17,10:36:15,05:26:00,15:25:00,,,9:59:00,06:43:02,15:25:00,8:41:57,00:00:00,00:00:00,12:06:43,,,,
2002-08-08,06:42:06,17:19:59,10:37:54,06:20:00,16:32:00,,,10:12:00,06:42:06,16:32:00,9:49:54,00:00:00,00:00:00,13:00:00,,,,
2002-08-09,06:41:08,17:20:41,10:39:34,07:08:00,17:43:00,,,10:35:00,07:08:00,17:20:41,10:12:42,00:00:00,00:00:00,12:58:08,,,,
2002-08-10,06:40:09,17:21:24,10:41:15,07:50:00,18:55:00,,,11:05:00,07:50:00,17:21:24,9:31:24,00:00:00,00:00:00,11:45:09,,,,
2002-08-11,06:39:09,17:22:06,10:42:57,08:27:00,20:06:00,,,11:39:00,08:27:00,17:22:06,8:55:06,00:00:00,00:00:00,10:33:09,,,,
2002-08-12,06:38:08,17:22:48,10:44:40,09:02:00,21:15:00,,,12:13:00,09:02:00,17:22:48,8:20:48,00:00:00,00:00:00,9:23:08,,,,
2002-08-13,06:37:05,17:23:30,10:46:25,,22:24:00,,,22:24:00,06:37:05,17:23:30,10:46:25,22:24:00,00:00:00,1:36:00,,,,
2002-08-14,06:36:02,17:24:12,10:48:10,10:08:00,23:32:00,,,13:24:00,10:08:00,17:24:12,7:16:13,00:00:00,00:00:00,7:04:03,,,,
2002-08-15,06:34:58,17:24:54,10:49:56,10:44:00,,,,13:16:00,10:44:00,17:24:54,6:40:55,00:00:00,06:34:58,6:34:58,,,,
2002-08-16,06:33:52,17:25:36,10:51:44,,00:39:00,11:22:00,,13:17:00,11:22:00,17:25:36,6:03:37,00:39:00,06:33:52,5:54:53,,,,
2002-08-17,06:32:46,17:26:18,10:53:32,,01:46:00,12:05:00,,13:41:00,12:05:00,17:26:18,5:21:19,01:46:00,06:32:46,4:46:47,,,,
2002-08-18,06:31:39,17:27:00,10:55:21,,02:50:00,12:54:00,,13:56:00,12:54:00,17:27:00,4:33:00,02:50:00,06:31:39,3:41:39,,,,
2002-08-19,06:30:31,17:27:42,10:57:11,,03:50:00,13:47:00,,14:03:00,13:47:00,17:27:42,3:40:42,03:50:00,06:30:31,2:40:31,,,,
2002-08-20,06:29:21,17:28:23,10:59:02,,04:44:00,14:45:00,,13:59:00,14:45:00,17:28:23,2:43:24,04:44:00,06:29:21,1:45:22,,,,
2002-08-21,06:28:11,17:29:05,11:00:54,,05:31:00,15:44:00,,13:47:00,15:44:00,17:29:05,1:45:05,05:31:00,06:28:11,0:57:12,,,,
2002-08-22,06:27:00,17:29:46,11:02:46,,06:12:00,16:44:00,,13:28:00,16:44:00,17:29:46,0:45:47,06:12:00,06:27:00,0:15:01,,,,
2002-08-23,06:25:49,17:30:28,11:04:39,,06:47:00,17:42:00,,13:05:00,06:25:49,06:47:00,0:21:11,17:30:28,17:42:00,0:11:32,,,,
2002-08-24,06:24:36,17:31:09,11:06:33,,07:18:00,18:39:00,,12:39:00,06:24:36,07:18:00,0:53:23,17:31:09,18:39:00,1:07:50,,,,
2002-08-25,06:23:23,17:31:51,11:08:27,,07:46:00,19:35:00,,12:11:00,06:23:23,07:46:00,1:22:36,17:31:51,19:35:00,2:03:09,,,,
2002-08-26,06:22:09,17:32:32,11:10:23,,08:12:00,20:29:00,,11:43:00,06:22:09,08:12:00,1:49:50,17:32:32,20:29:00,2:56:28,,,,
2002-08-27,06:20:54,17:33:13,11:12:19,,08:38:00,21:24:00,,11:14:00,06:20:54,08:38:00,2:17:05,17:33:13,21:24:00,3:50:47,,,,
2002-08-28,06:19:39,17:33:54,11:14:15,,09:04:00,22:19:00,,10:45:00,06:19:39,09:04:00,2:44:21,17:33:54,22:19:00,4:45:06,,,,
2002-08-29,06:18:23,17:34:35,11:16:12,23:15:00,,,,0:45:00,,,0:00:00,00:00:00,23:15:00,11:58:48,,,,
2002-08-30,06:17:06,17:35:16,11:18:10,,10:03:00,,,10:03:00,06:17:06,10:03:00,3:45:53,17:35:16,00:00:00,6:24:44,,,,
2002-08-31,06:15:49,17:35:57,11:20:08,00:13:00,10:39:00,,,10:26:00,06:15:49,10:39:00,4:23:11,00:00:00,00:00:00,6:37:03,,,,
2002-09-01,06:14:31,17:36:37,11:22:06,01:13:00,11:20:00,,,10:07:00,06:14:31,11:20:00,5:05:29,00:00:00,00:00:00,7:36:22,,,,
2002-09-02,06:13:13,17:37:18,11:24:05,02:13:00,12:09:00,,,9:56:00,06:13:13,12:09:00,5:55:47,00:00:00,00:00:00,8:35:41,,,,
2002-09-03,06:11:54,17:37:59,11:26:05,03:12:00,13:05:00,,,9:53:00,06:11:54,13:05:00,6:53:06,00:00:00,00:00:00,9:34:01,,,,
2002-09-04,06:10:34,17:38:39,11:28:05,04:07:00,14:10:00,,,10:03:00,06:10:34,14:10:00,7:59:25,00:00:00,00:00:00,10:28:20,,,,
2002-09-05,06:09:14,17:39:20,11:30:06,04:57:00,15:19:00,,,10:22:00,06:09:14,15:19:00,9:09:45,00:00:00,00:00:00,11:17:40,,,,
2002-09-06,06:07:54,17:40:00,11:32:07,05:41:00,16:31:00,,,10:50:00,06:07:54,16:31:00,10:23:06,00:00:00,00:00:00,12:00:59,,,,
2002-09-07,06:06:33,17:40:41,11:34:08,06:21:00,17:44:00,,,11:23:00,06:21:00,17:40:41,11:19:41,00:00:00,00:00:00,12:22:33,,,,
2002-09-08,06:05:12,17:41:22,11:36:10,06:58:00,18:56:00,,,11:58:00,06:58:00,17:41:22,10:43:22,00:00:00,00:00:00,11:09:12,,,,
2002-09-09,06:03:50,17:42:02,11:38:12,07:32:00,20:07:00,,,12:35:00,07:32:00,17:42:02,10:10:03,00:00:00,00:00:00,9:56:51,,,,
2002-09-10,06:02:28,17:42:43,11:40:14,08:06:00,21:18:00,,,13:12:00,08:06:00,17:42:43,9:36:43,00:00:00,00:00:00,8:44:29,,,,
2002-09-11,06:01:06,17:43:23,11:42:17,08:42:00,22:28:00,,,13:46:00,08:42:00,17:43:23,9:01:24,00:00:00,00:00:00,7:33:07,,,,
2002-09-12,05:59:44,17:44:04,11:44:20,,23:37:00,,,23:37:00,05:59:44,17:44:04,11:44:20,23:37:00,00:00:00,0:23:00,,,,
2002-09-13,05:58:21,17:44:44,11:46:23,10:02:00,,,,13:58:00,10:02:00,17:44:44,7:42:45,00:00:00,05:58:21,5:58:21,,,,
2002-09-14,05:56:58,17:45:25,11:48:27,,00:44:00,10:50:00,,13:54:00,10:50:00,17:45:25,6:55:25,00:44:00,05:56:58,5:12:58,,,,
2002-09-15,05:55:35,17:46:06,11:50:31,,01:46:00,11:42:00,,14:04:00,11:42:00,17:46:06,6:04:06,01:46:00,05:55:35,4:09:35,,,,
2002-09-16,05:54:12,17:46:46,11:52:35,,02:42:00,12:39:00,,14:03:00,12:39:00,17:46:46,5:07:47,02:42:00,05:54:12,3:12:12,,,,
2002-09-17,05:52:48,17:47:27,11:54:39,,03:31:00,13:38:00,,13:53:00,13:38:00,17:47:27,4:09:28,03:31:00,05:52:48,2:21:49,,,,
2002-09-18,05:51:24,17:48:08,11:56:44,,04:12:00,14:37:00,,13:35:00,14:37:00,17:48:08,3:11:09,04:12:00,05:51:24,1:39:25,,,,
2002-09-19,05:50:01,17:48:49,11:58:49,,04:49:00,15:36:00,,13:13:00,15:36:00,17:48:49,2:12:50,04:49:00,05:50:01,1:01:01,,,,
2002-09-20,05:48:37,17:49:31,12:00:54,,05:20:00,16:33:00,,12:47:00,16:33:00,17:49:31,1:16:31,05:20:00,05:48:37,0:28:38,,,,
2002-09-21,05:47:13,17:50:12,12:02:59,,05:49:00,17:29:00,,12:20:00,05:47:13,17:50:12,0:22:59,,,0:00:00,,,,
2002-09-22,05:45:49,17:50:53,12:05:04,,06:15:00,18:23:00,,11:52:00,05:45:49,06:15:00,0:29:10,17:50:53,18:23:00,0:32:06,,,,
2002-09-23,05:44:26,17:51:35,12:07:09,,06:41:00,19:18:00,,11:23:00,05:44:26,06:41:00,0:56:34,17:51:35,19:18:00,1:26:25,,,,
2002-09-24,05:43:02,17:52:17,12:09:15,,07:07:00,20:13:00,,10:54:00,05:43:02,07:07:00,1:23:58,17:52:17,20:13:00,2:20:43,,,,
2002-09-25,05:41:38,17:52:59,12:11:20,,07:34:00,21:09:00,,10:25:00,05:41:38,07:34:00,1:52:21,17:52:59,21:09:00,3:16:01,,,,
2002-09-26,05:40:15,17:53:41,12:13:26,,08:04:00,22:06:00,,9:58:00,05:40:15,08:04:00,2:23:45,17:53:41,22:06:00,4:12:19,,,,
2002-09-27,05:38:51,17:54:23,12:15:32,,08:37:00,23:04:00,,9:33:00,05:38:51,08:37:00,2:58:08,17:54:23,23:04:00,5:09:36,,,,
2002-09-28,05:37:28,17:55:06,12:17:37,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:42:23,,,,
2002-09-29,05:36:05,17:55:48,12:19:43,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:40:17,,,,
2002-09-30,05:34:42,17:56:31,12:21:49,01:01:00,10:52:00,,,9:51:00,05:34:42,10:52:00,5:17:17,00:00:00,00:00:00,7:04:28,,,,
2002-10-01,05:33:20,17:57:15,12:23:55,01:56:00,11:51:00,,,9:55:00,05:33:20,11:51:00,6:17:40,00:00:00,00:00:00,7:58:45,,,,
2002-10-02,05:31:58,17:57:58,12:26:01,02:47:00,12:57:00,,,10:10:00,05:31:58,12:57:00,7:25:02,00:00:00,00:00:00,8:49:01,,,,
2002-10-03,05:30:36,17:58:42,12:28:06,03:32:00,14:06:00,,,10:34:00,05:30:36,14:06:00,8:35:24,00:00:00,00:00:00,9:33:18,,,,
2002-10-04,05:29:14,17:59:26,12:30:12,04:13:00,15:17:00,,,11:04:00,05:29:14,15:17:00,9:47:46,00:00:00,00:00:00,10:13:34,,,,
2002-10-05,05:27:53,18:00:10,12:32:18,04:51:00,16:30:00,,,11:39:00,05:27:53,16:30:00,11:02:07,00:00:00,00:00:00,10:50:49,,,,
2002-10-06,05:26:32,18:00:55,12:34:23,05:26:00,17:42:00,,,12:16:00,05:26:32,17:42:00,12:15:28,00:00:00,00:00:00,11:25:05,,,,
2002-10-07,05:25:11,18:01:40,12:36:29,06:00:00,18:54:00,,,12:54:00,06:00:00,18:01:40,12:01:40,00:00:00,00:00:00,10:31:12,,,,
2002-10-08,05:23:51,18:02:25,12:38:34,06:35:00,20:07:00,,,13:32:00,06:35:00,18:02:25,11:27:26,00:00:00,00:00:00,9:16:52,,,,
2002-10-09,05:22:32,18:03:11,12:40:39,07:13:00,21:20:00,,,14:07:00,07:13:00,18:03:11,10:50:11,00:00:00,00:00:00,8:02:32,,,,
2002-10-10,05:21:13,18:03:57,12:42:44,07:55:00,22:30:00,,,14:35:00,07:55:00,18:03:57,10:08:57,00:00:00,00:00:00,6:51:14,,,,
2002-10-11,05:19:55,18:04:43,12:44:49,08:42:00,23:37:00,,,14:55:00,08:42:00,18:04:43,9:22:44,00:00:00,00:00:00,5:42:55,,,,
2002-10-12,05:18:37,18:05:30,12:46:53,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:13:07,,,,
2002-10-13,05:17:20,18:06:17,12:48:57,,00:37:00,10:31:00,,14:06:00,10:31:00,18:06:17,7:35:17,00:37:00,05:17:20,4:40:20,,,,
2002-10-14,05:16:03,18:07:04,12:51:01,,01:29:00,11:31:00,,13:58:00,11:31:00,18:07:04,6:36:05,01:29:00,05:16:03,3:47:04,,,,
2002-10-15,05:14:47,18:07:52,12:53:05,,02:13:00,12:31:00,,13:42:00,12:31:00,18:07:52,5:36:53,02:13:00,05:14:47,3:01:48,,,,
2002-10-16,05:13:32,18:08:40,12:55:08,,02:51:00,13:30:00,,13:21:00,13:30:00,18:08:40,4:38:41,02:51:00,05:13:32,2:22:32,,,,
2002-10-17,05:12:18,18:09:29,12:57:11,,03:24:00,14:27:00,,12:57:00,14:27:00,18:09:29,3:42:29,03:24:00,05:12:18,1:48:18,,,,
2002-10-18,05:11:04,18:10:18,12:59:14,,03:53:00,15:23:00,,12:30:00,15:23:00,18:10:18,2:47:18,03:53:00,05:11:04,1:18:04,,,,
2002-10-19,05:09:51,18:11:07,13:01:16,,04:20:00,16:18:00,,12:02:00,16:18:00,18:11:07,1:53:08,04:20:00,05:09:51,0:49:52,,,,
2002-10-20,05:08:39,18:11:57,13:03:18,,04:45:00,17:12:00,,11:33:00,17:12:00,18:11:57,0:59:58,04:45:00,05:08:39,0:23:40,,,,
2002-10-21,05:07:28,18:12:47,13:05:19,,05:11:00,18:07:00,,11:04:00,05:07:28,18:12:47,0:09:19,,,0:00:00,,,,
2002-10-22,05:06:18,18:13:38,13:07:20,,05:37:00,19:03:00,,10:34:00,05:06:18,05:37:00,0:30:42,18:13:38,19:03:00,0:49:21,,,,
2002-10-23,05:05:08,18:14:29,13:09:21,,06:06:00,20:00:00,,10:06:00,05:05:08,06:06:00,1:00:51,18:14:29,20:00:00,1:45:30,,,,
2002-10-24,05:04:00,18:15:20,13:11:20,,06:38:00,20:59:00,,9:39:00,05:04:00,06:38:00,1:33:59,18:15:20,20:59:00,2:43:39,,,,
2002-10-25,05:02:53,18:16:12,13:13:20,,07:14:00,21:57:00,,9:17:00,05:02:53,07:14:00,2:11:07,18:16:12,21:57:00,3:40:47,,,,
2002-10-26,05:01:46,18:17:05,13:15:18,,07:56:00,22:55:00,,9:01:00,05:01:46,07:56:00,2:54:13,18:17:05,22:55:00,4:37:55,,,,
2002-10-27,06:00:41,19:17:57,13:17:16,,09:45:00,,,9:45:00,06:00:41,09:45:00,3:44:18,19:17:57,00:00:00,4:42:02,,,,
2002-10-28,05:59:37,19:18:50,13:19:13,00:51:00,,,,23:09:00,05:59:37,19:18:50,13:19:13,00:00:00,00:51:00,0:51:00,,,,
2002-10-29,05:58:34,19:19:44,13:21:10,01:42:00,11:43:00,,,10:01:00,05:58:34,11:43:00,5:44:25,00:00:00,00:00:00,6:22:16,,,,
2002-10-30,05:57:32,19:20:37,13:23:05,02:28:00,12:48:00,,,10:20:00,05:57:32,12:48:00,6:50:27,00:00:00,00:00:00,7:07:22,,,,
2002-10-31,05:56:32,19:21:32,13:25:00,03:09:00,13:56:00,,,10:47:00,05:56:32,13:56:00,7:59:28,00:00:00,00:00:00,7:47:28,,,,
2002-11-01,05:55:32,19:22:26,13:26:54,03:46:00,15:06:00,,,11:20:00,05:55:32,15:06:00,9:10:27,00:00:00,00:00:00,8:23:33,,,,
2002-11-02,05:54:34,19:23:21,13:28:47,04:20:00,16:16:00,,,11:56:00,05:54:34,16:16:00,10:21:26,00:00:00,00:00:00,8:56:38,,,,
2002-11-03,05:53:37,19:24:16,13:30:39,04:54:00,17:27:00,,,12:33:00,05:53:37,17:27:00,11:33:22,00:00:00,00:00:00,9:29:43,,,,
2002-11-04,05:52:42,19:25:12,13:32:30,05:28:00,18:39:00,,,13:11:00,05:52:42,18:39:00,12:46:18,00:00:00,00:00:00,10:02:48,,,,
2002-11-05,05:51:47,19:26:08,13:34:20,06:04:00,19:53:00,,,13:49:00,06:04:00,19:26:08,13:22:08,00:00:00,00:00:00,9:58:48,,,,
2002-11-06,05:50:54,19:27:04,13:36:09,06:44:00,21:07:00,,,14:23:00,06:44:00,19:27:04,12:43:04,00:00:00,00:00:00,8:43:55,,,,
2002-11-07,05:50:03,19:28:00,13:37:57,07:30:00,22:18:00,,,14:48:00,07:30:00,19:28:00,11:58:01,00:00:00,00:00:00,7:32:04,,,,
2002-11-08,05:49:13,19:28:57,13:39:44,08:21:00,23:23:00,,,15:02:00,08:21:00,19:28:57,11:07:57,00:00:00,00:00:00,6:26:14,,,,
2002-11-09,05:48:25,19:29:54,13:41:29,09:18:00,,,,14:42:00,09:18:00,19:29:54,10:11:54,00:00:00,05:48:25,5:48:25,,,,
2002-11-10,05:47:38,19:30:51,13:43:13,,00:21:00,,,0:21:00,,,0:00:00,00:21:00,00:00:00,9:55:47,,,,
2002-11-11,05:46:52,19:31:48,13:44:56,,01:10:00,11:20:00,,13:50:00,11:20:00,19:31:48,8:11:48,01:10:00,05:46:52,4:36:53,,,,
2002-11-12,05:46:08,19:32:45,13:46:37,,01:51:00,12:21:00,,13:30:00,12:21:00,19:32:45,7:11:46,01:51:00,05:46:08,3:55:09,,,,
2002-11-13,05:45:26,19:33:43,13:48:17,,02:26:00,13:20:00,,13:06:00,13:20:00,19:33:43,6:13:43,02:26:00,05:45:26,3:19:26,,,,
2002-11-14,05:44:45,19:34:40,13:49:55,,02:56:00,14:16:00,,12:40:00,14:16:00,19:34:40,5:18:41,02:56:00,05:44:45,2:48:46,,,,
2002-11-15,05:44:06,19:35:38,13:51:32,,03:24:00,15:12:00,,12:12:00,15:12:00,19:35:38,4:23:38,03:24:00,05:44:06,2:20:06,,,,
2002-11-16,05:43:28,19:36:36,13:53:07,,03:50:00,16:06:00,,11:44:00,16:06:00,19:36:36,3:30:36,03:50:00,05:43:28,1:53:29,,,,
2002-11-17,05:42:53,19:37:33,13:54:41,,04:15:00,17:01:00,,11:14:00,17:01:00,19:37:33,2:36:34,04:15:00,05:42:53,1:27:53,,,,
2002-11-18,05:42:19,19:38:31,13:56:12,,04:41:00,17:56:00,,10:45:00,17:56:00,19:38:31,1:42:32,04:41:00,05:42:19,1:01:19,,,,
2002-11-19,05:41:46,19:39:29,13:57:42,,05:09:00,18:53:00,,10:16:00,18:53:00,19:39:29,0:46:29,05:09:00,05:41:46,0:32:47,,,,
2002-11-20,05:41:16,19:40:26,13:59:10,,05:39:00,19:52:00,,9:47:00,,,0:00:00,05:39:00,19:52:00,0:13:50,,,,
2002-11-21,05:40:47,19:41:23,14:00:37,,06:14:00,20:51:00,,9:23:00,05:40:47,06:14:00,0:33:13,19:41:23,20:51:00,1:09:36,,,,
